explicit	explicit.stat_3831171903|24	Bulwark
explicit	explicit.stat_4224832423	#% chance for Spell Skills to fire 8 additional Projectiles in a circle
explicit	explicit.stat_3831171903|23	Elemental Equilibrium
explicit	explicit.stat_2853314994	Regenerate # Rage per second
explicit	explicit.stat_3831171903|26	Crimson Assault
explicit	explicit.stat_3831171903|30	Scarred Faith
explicit	explicit.stat_4163076972	No Inherent loss of Rage
explicit	explicit.stat_448592698|233	+# to Level of all Lunar Assault Skills
explicit	explicit.stat_3831171903|16	Primal Hunger
explicit	explicit.stat_3871530702	Conquered Attribute Passive Skills also grant # to Strength
explicit	explicit.stat_3831171903|32	Wildsurge Incantation
explicit	explicit.stat_448592698|183	+# to Level of all Twister Skills
explicit	explicit.stat_2931872063	Gain Volatility on Critical Hit
explicit	explicit.stat_3831171903|14	Resonance
explicit	explicit.stat_1174076861	#% increased Cast Speed if you've dealt a Critical Hit Recently
explicit	explicit.stat_448592698|218	+# to Level of all Tornado Skills
explicit	explicit.stat_3831171903|2	Giant's Blood
explicit	explicit.stat_448592698|222	+# to Level of all Rampage Skills
explicit	explicit.stat_1365079333	Players steal the Eaten Souls of Slain Rare Monsters in Area
explicit	explicit.stat_1266185101	Natural Rare Monsters in Area Eat the Souls of slain Monsters in their Presence
explicit	explicit.stat_448592698|154	+# to Level of all Spark Skills
explicit	explicit.stat_3831171903|5	Blood Magic
explicit	explicit.stat_3831171903|22	Glancing Blows
explicit	explicit.stat_3831171903|21	Iron Reflexes
explicit	explicit.stat_3831171903|17	Dance With Death
explicit	explicit.stat_3858572996	#% increased Fire Damage if you've collected a Fire Infusion in the last 8 seconds
explicit	explicit.stat_1689748350	Shield Skills fully Break Armour when they Heavy Stun targets
explicit	explicit.stat_3831171903|9	Eldritch Battery
explicit	explicit.stat_4240116297	Conquered Small Passive Skills also grant #% increased Elemental Damage
explicit	explicit.stat_541021467	Debilitate Enemies on Hit while you have an Emerald and a Sapphire socketed in your tree
explicit	explicit.stat_3076483222|136	Sacrifice up to 20 Glassblower's Baubles to receive double on Trial completion
explicit	explicit.stat_67169579	# to Level of all Chaos Skills
explicit	explicit.stat_3190283174	Area has patches of Mana Siphoning Ground
explicit	explicit.stat_2408625104	Players and their Minions deal no damage for 3 out of every 10 seconds
explicit	explicit.stat_3831171903|3	Unwavering Stance
explicit	explicit.stat_2135541924	Notable Passive Skills in Radius also grant Hits have #% increased Critical Hit Chance against you
explicit	explicit.stat_3831171903|8	Chaos Inoculation
explicit	explicit.stat_3621874554	#% increased Magnitude of Elemental Ailments you inflict with Spells
explicit	explicit.stat_3076483222|53954	Sacrifice up to 10 Gemcutter's Prisms to receive double on Trial completion
explicit	explicit.stat_3831171903|11	Whispers of Doom
explicit	explicit.stat_3038857426	Conquered Small Passive Skills also grant #% increased Spell damage
explicit	explicit.stat_3566150527	Notable Passive Skills in Radius also grant Regenerate #% of maximum Life per second
explicit	explicit.stat_3831171903|10	Mind Over Matter
explicit	explicit.stat_3587953142	Blind Enemies on Hit while you have a Ruby and a Sapphire socketed in your tree
explicit	explicit.stat_1615901249	Invocated skills have #% increased Maximum Energy
explicit	explicit.stat_3910614548	#% increased Attack and Cast Speed if you've summoned a Totem Recently
explicit	explicit.stat_548070846	#% increased Duration of Ailments on You
explicit	explicit.stat_3929993388	Allocates # Sinister Jewel sockets
explicit	explicit.stat_448592698|206	+# to Level of all Fortifying Cry Skills
explicit	explicit.stat_2780670304	Conquered Small Passive Skills also grant #% increased Energy Shield
explicit	explicit.stat_3694078435	You take #% of damage from Blocked Hits with a raised Shield
explicit	explicit.stat_321970274	#% of Physical Damage taken as Lightning while your Shield is raised
explicit	explicit.stat_448592698|200	+# to Level of all Summon Spectre Skills
explicit	explicit.stat_8816597	Conquered Small Passive Skills also grant #% increased Attack damage
explicit	explicit.stat_999511066	#% increased Minion Duration
explicit	explicit.stat_4274247770	Players have #% more Movement and Skill Speed for each time they've used a Skill Recently
explicit	explicit.stat_1938221597	Conquered Attribute Passive Skills also grant # to Dexterity
explicit	explicit.stat_1034611536	Notable Passive Skills in Radius also grant Charms gain # charge per Second
explicit	explicit.stat_1713927892	# to Limit for Elemental Skills
explicit	explicit.stat_3343033032	Conquered Small Passive Skills also grant Minions deal #% increased damage
explicit	explicit.stat_1370804479	Elemental Ailments other than Freeze you inflict are Reflected to you
explicit	explicit.stat_1335369947	#% increased Explicit Physical Modifier magnitudes
explicit	explicit.stat_3831171903|33	Zealot's Oath
explicit	explicit.stat_3384867265	Sealed Skills have #% increased Seal gain frequency
explicit	explicit.stat_2150661403	Skills have #% chance to not remove Elemental Infusions but still count as consuming them if you've lost an Archon Buff in the past 6 seconds
explicit	explicit.stat_1829333149	Conquered Small Passive Skills also grant #% increased Physical damage
explicit	explicit.stat_3076483222|61382	Sacrifice up to 3 Divine Orbs to receive double on Trial completion
explicit	explicit.stat_448592698|216	+# to Level of all Elemental Weakness Skills
explicit	explicit.stat_2393315299	#% increased Explicit Critical Modifier magnitudes
explicit	explicit.stat_2399592398	Abysses lead to an Abyssal Boss
explicit	explicit.stat_3831171903|7	Pain Attunement
explicit	explicit.stat_4259875040	#% increased Magnitude of Impales inflicted with Spells
explicit	explicit.stat_3190121041	#% of Volatility Physical Damage Taken as Cold Damage
explicit	explicit.stat_3076483222|30874	Sacrifice up to 10 Greater Regal Orbs to receive double on Trial completion
explicit	explicit.stat_2535713562	Recover #% of maximum Life per Poison affecting Enemies you Kill
explicit	explicit.stat_448592698|230	+# to Level of all Entangle Skills
explicit	explicit.stat_886088880	Your Heavy Stun buildup empties #% faster
explicit	explicit.stat_448592698|201	+# to Level of all Tamed Companion Skills
explicit	explicit.stat_3984146263	Tempest Bells are destroyed after an additional # Hits
explicit	explicit.stat_3624940721	#% increased Explicit Lightning Modifier magnitudes
explicit	explicit.stat_4225700219	Notable Passive Skills in Radius also grant #% chance to gain Volatility on Kill
explicit	explicit.stat_2357996603	#% increased Totem Duration
explicit	explicit.stat_231689132	#% increased Explicit Elemental Damage Modifier magnitudes
explicit	explicit.stat_1148433552	Notable Passive Skills in Radius also grant Life Flasks gain # charges per Second
explicit	explicit.stat_3939216292	Notable Passive Skills in Radius also grant Mana Flasks gain # charges per Second
explicit	explicit.stat_3841138199	#% increased Duration of Poisons you inflict when you've consumed a Frenzy Charge Recently
explicit	explicit.stat_2601021356	Conquered Small Passive Skills also grant #% increased Chaos damage
explicit	explicit.stat_3206904707	#% increased Explicit Cold Modifier magnitudes
explicit	explicit.stat_3076483222|8084	Sacrifice up to 10 Greater Exalted Orbs to receive double on Trial completion
explicit	explicit.stat_2639983772	#% increased Totem Damage per Curse on you
explicit	explicit.stat_3121133045	Lightning Damage from Hits also Contributes to Flammability and Ignite Magnitudes
explicit	explicit.stat_3481736410	#% increased Area of Effect if you've Killed Recently
explicit	explicit.stat_2122183138	# Mana gained when you Block
explicit	explicit.stat_3574578302	#% increased Explicit Fire Modifier magnitudes
explicit	explicit.stat_4264952559	Conquered Small Passive Skills also grant #% increased Life Regeneration rate
explicit	explicit.stat_3196512240	#% increased Explicit Chaos Modifier magnitudes
explicit	explicit.stat_1138742368	Increases and Reductions to Light Radius also apply to Area of Effect at #% of their value
explicit	explicit.stat_2954116742|50562	Allocates Barbaric Strength
explicit	explicit.stat_1818915622	Conquered Small Passive Skills also grant #% increased Mana Regeneration rate
explicit	explicit.stat_350598685	# to Weapon Range
explicit	explicit.stat_1079292660	#% increased Energy Shield Recharge Rate if you've Blocked Recently
explicit	explicit.stat_2670212285	Notable Passive Skills in Radius also grant #% to Fire Resistance
explicit	explicit.stat_448592698|186	+# to Level of all Herald of Blood Skills
explicit	explicit.stat_2408276841	#% increased Energy Shield Recharge Rate per 4 Strength
explicit	explicit.stat_2954116742|11184	Allocates Zarokh's Gift
explicit	explicit.stat_3423006863	Arrows Pierce an additional Target
explicit	explicit.stat_468694293	Conquered Small Passive Skills also grant #% increased Evasion Rating
explicit	explicit.stat_3076483222|42106	Sacrifice up to 5 Greater Chaos Orbs to receive double on Trial completion
explicit	explicit.stat_2954116742|30132	Allocates Wrapped Quiver
explicit	explicit.stat_2954116742|26107	Allocates Kite Runner
explicit	explicit.stat_2954116742|27303	Allocates Vulgar Methods
explicit	explicit.stat_2954116742|57388	Allocates Overwhelming Strike
explicit	explicit.stat_3076483222|51981	Sacrifice up to 3 Perfect Regal Orbs to receive double on Trial completion
explicit	explicit.stat_1283490138	Conquered Small Passive Skills also grant #% increased Elemental Ailment Threshold
explicit	explicit.stat_970480050	Conquered Small Passive Skills also grant #% increased Armour
explicit	explicit.stat_2954116742|7809	Allocates Wild Storm
explicit	explicit.stat_2103621252	Eat a Soul when you Hit a Unique Enemy, no more than once every second
explicit	explicit.stat_248192092	Notable Passive Skills in Radius also grant #% to Chaos Resistance
explicit	explicit.stat_2954116742|28975	Allocates Pure Power
explicit	explicit.stat_2954116742|20686	Allocates Paragon
explicit	explicit.stat_3368921525	Increases and Reductions to\n Fire and Lightning Damage in Radius are transformed to apply to Cold Damage
explicit	explicit.stat_448592698|193	+# to Level of all Tamed Companion Skills
explicit	explicit.stat_1617268696	Burning Enemies you kill have a #% chance to Explode, dealing a\ntenth of their maximum Life as Fire Damage
explicit	explicit.stat_1394184789	Remove Bleeding when you use a Life Flask
explicit	explicit.stat_2954116742|38535	Allocates Stormcharged
explicit	explicit.stat_2475870935	Conquered Small Passive Skills also grant #% increased Stun Threshold
explicit	explicit.stat_1245896889	Life Recovery from Flasks can Overflow Maximum Life
explicit	explicit.stat_2954116742|56776	Allocates Cooked
explicit	explicit.stat_120969026	#% increased Magnitude of Poison you inflict while Poisoned
explicit	explicit.stat_2954116742|56666	Allocates Thaumaturgic Generator
explicit	explicit.stat_2954116742|58016	Allocates All Natural
explicit	explicit.stat_2954116742|56265	Allocates Throatseeker
explicit	explicit.stat_3946450303	Notable Passive Skills in Radius also grant #% to Cold Resistance
explicit	explicit.stat_3471443885	#% of Damage taken from Deflected Hits Recouped as Life
explicit	explicit.stat_2954116742|1546	Allocates Spiral into Depression
explicit	explicit.stat_2954116742|62230	Allocates Patient Barrier
explicit	explicit.stat_2954116742|19955	Allocates Endless Blizzard
explicit	explicit.stat_2954116742|55193	Allocates Subterfuge Mask
explicit	explicit.stat_1019020209	#% increased Damage per Curse on you
explicit	explicit.stat_2954116742|2511	Allocates Sundering
explicit	explicit.stat_2260055669	Freezes Enemies that are on Full Life
explicit	explicit.stat_2954116742|32353	Allocates Swift Claw
explicit	explicit.stat_2954116742|28044	Allocates Coming Calamity
explicit	explicit.stat_2954116742|44566	Allocates Lightning Rod
explicit	explicit.stat_2462683918	#% increased Attack Damage while not on Low Mana
explicit	explicit.stat_2954116742|5802	Allocates Stand and Deliver
explicit	explicit.stat_2954116742|22864	Allocates Tainted Strike
explicit	explicit.stat_2954116742|31172	Allocates Falcon Technique
explicit	explicit.stat_2954116742|46197	Allocates Careful Assassin
explicit	explicit.stat_2954116742|44299	Allocates Enhanced Barrier
explicit	explicit.stat_2954116742|43082	Allocates Acceleration
explicit	explicit.stat_2954116742|5728	Allocates Ancient Aegis
explicit	explicit.stat_2954116742|28267	Allocates Desensitisation
explicit	explicit.stat_2954116742|40990	Allocates Exposed to the Storm
explicit	explicit.stat_2954116742|60034	Allocates Falcon Dive
explicit	explicit.stat_2954116742|34473	Allocates Spaghettification
explicit	explicit.stat_2954116742|13724	Allocates Deadly Force
explicit	explicit.stat_2954116742|32976	Allocates Gem Enthusiast
explicit	explicit.stat_1913583994	#% increased Monster Attack Speed
explicit	explicit.stat_2954116742|28963	Allocates Chakra of Rhythm
explicit	explicit.stat_2954116742|116	Allocates Insightfulness
explicit	explicit.stat_2488361432	#% increased Monster Cast Speed
explicit	explicit.stat_2954116742|46365	Allocates Gigantic Following
explicit	explicit.stat_2954116742|14934	Allocates Spiral into Mania
explicit	explicit.stat_2954116742|65204	Allocates Overflowing Power
explicit	explicit.stat_2954116742|17854	Allocates Escape Velocity
explicit	explicit.stat_2954116742|57204	Allocates Critical Exploit
