currency		Mirror of Kalandra	
currency		Mirror Shard	
currency		Broken Mirror of Kalandra	
currency		Eldritch Exalted Orb	
currency		Lesser Eldritch Ember	
currency		Greater Eldritch Ember	
currency		Grand Eldritch Ember	
currency		Exceptional Eldritch Ember	
currency		Lesser Eldritch Ichor	
currency		Greater Eldritch Ichor	
currency		Grand Eldritch Ichor	
currency		Exceptional Eldritch Ichor	
currency		Eldritch Orb of Annulment	
currency		Eldritch Chaos Orb	
currency		Enkindling Orb	
currency		Muttering Essence of Anger	
currency		Weeping Essence of Anger	
currency		Wailing Essence of Anger	
currency		Screaming Essence of Anger	
currency		Shrieking Essence of Anger	
currency		Deafening Essence of Anger	
currency		Wailing Essence of Anguish	
currency		Screaming Essence of Anguish	
currency		Shrieking Essence of Anguish	
currency		Deafening Essence of Anguish	
currency		Whispering Essence of Contempt	
currency		Muttering Essence of Contempt	
currency		Weeping Essence of Contempt	
currency		Wailing Essence of Contempt	
currency		Screaming Essence of Contempt	
currency		Shrieking Essence of Contempt	
currency		Deafening Essence of Contempt	
currency		Essence of Delirium	
currency		Weeping Essence of Doubt	
currency		Wailing Essence of Doubt	
currency		Screaming Essence of Doubt	
currency		Shrieking Essence of Doubt	
currency		Deafening Essence of Doubt	
currency		Screaming Essence of Dread	
currency		Shrieking Essence of Dread	
currency		Deafening Essence of Dread	
currency		Screaming Essence of Envy	
currency		Shrieking Essence of Envy	
currency		Deafening Essence of Envy	
currency		Essence of Desolation	
currency		Muttering Essence of Fear	
currency		Weeping Essence of Fear	
currency		Wailing Essence of Fear	
currency		Screaming Essence of Fear	
currency		Shrieking Essence of Fear	
currency		Deafening Essence of Fear	
currency		Whispering Essence of Greed	
currency		Muttering Essence of Greed	
currency		Weeping Essence of Greed	
currency		Wailing Essence of Greed	
currency		Screaming Essence of Greed	
currency		Shrieking Essence of Greed	
currency		Deafening Essence of Greed	
currency		Whispering Essence of Hatred	
currency		Muttering Essence of Hatred	
currency		Weeping Essence of Hatred	
currency		Wailing Essence of Hatred	
currency		Screaming Essence of Hatred	
currency		Shrieking Essence of Hatred	
currency		Deafening Essence of Hatred	
currency		Essence of Horror	
currency		Essence of Hysteria	
currency		Essence of Insanity	
currency		Wailing Essence of Loathing	
currency		Screaming Essence of Loathing	
currency		Shrieking Essence of Loathing	
currency		Deafening Essence of Loathing	
currency		Screaming Essence of Misery	
currency		Shrieking Essence of Misery	
currency		Deafening Essence of Misery	
currency		Weeping Essence of Rage	
currency		Wailing Essence of Rage	
currency		Screaming Essence of Rage	
currency		Shrieking Essence of Rage	
currency		Deafening Essence of Rage	
currency		Screaming Essence of Scorn	
currency		Shrieking Essence of Scorn	
currency		Deafening Essence of Scorn	
currency		Muttering Essence of Sorrow	
currency		Weeping Essence of Sorrow	
currency		Wailing Essence of Sorrow	
currency		Screaming Essence of Sorrow	
currency		Shrieking Essence of Sorrow	
currency		Deafening Essence of Sorrow	
currency		Wailing Essence of Spite	
currency		Screaming Essence of Spite	
currency		Shrieking Essence of Spite	
currency		Deafening Essence of Spite	
currency		Weeping Essence of Suffering	
currency		Wailing Essence of Suffering	
currency		Screaming Essence of Suffering	
currency		Shrieking Essence of Suffering	
currency		Deafening Essence of Suffering	
currency		Muttering Essence of Torment	
currency		Weeping Essence of Torment	
currency		Wailing Essence of Torment	
currency		Screaming Essence of Torment	
currency		Shrieking Essence of Torment	
currency		Deafening Essence of Torment	
currency		Whispering Essence of Woe	
currency		Muttering Essence of Woe	
currency		Weeping Essence of Woe	
currency		Wailing Essence of Woe	
currency		Screaming Essence of Woe	
currency		Shrieking Essence of Woe	
currency		Deafening Essence of Woe	
currency		Weeping Essence of Wrath	
currency		Wailing Essence of Wrath	
currency		Screaming Essence of Wrath	
currency		Shrieking Essence of Wrath	
currency		Deafening Essence of Wrath	
currency		Wailing Essence of Zeal	
currency		Screaming Essence of Zeal	
currency		Shrieking Essence of Zeal	
currency		Deafening Essence of Zeal	
currency		Oil Extractor	
currency		Glassblower's Bauble	
currency		Fracturing Orb	
currency		Fracturing Shard	
currency		Gemcutter's Prism	
currency		Augmentation Implant	
currency		Exalted Implant	
currency		Unstable Implant	
currency		Regal Implant	
currency		Time-light Scroll	
currency		Deregulation Scroll	
currency		Fragmentation Scroll	
currency		Specularity Scroll	
currency		Haemocombustion Scroll	
currency		Electroshock Scroll	
currency		Tailoring Orb	
currency		Tempering Orb	
currency		Tainted Exalted Orb	
currency		Tainted Armourer's Scrap	
currency		Volatile Vaal Orb	
currency		Tainted Chaos Orb	
currency		Tainted Chromatic Orb	
currency		Tainted Orb of Fusing	
currency		Tainted Jeweller's Orb	
currency		Tainted Divine Teardrop	
currency		Tainted Mythic Orb	
currency		Tainted Blacksmith's Whetstone	
currency		Hinekora's Lock	
currency		Scroll of Wisdom	
currency		Scroll Fragment	
currency		Imprint	
currency		Eternal Orb	
currency		Abyssal Incubator	
currency		Geomancer's Incubator	
currency		Celestial Armoursmith's Incubator	
currency		Feral Incubator	
currency		Blighted Incubator	
currency		Obscured Incubator	
currency		Ornate Incubator	
currency		Fine Incubator	
currency		Maddening Incubator	
currency		Diviner's Incubator	
currency		Infused Incubator	
currency		Whispering Incubator	
currency		Sacred Incubator	
currency		Honoured Incubator	
currency		Miraged Incubator	
currency		Fossilised Incubator	
currency		Fragmented Incubator	
currency		Gemcutter's Incubator	
currency		Thaumaturge's Incubator	
currency		Mysterious Incubator	
currency		Foreboding Incubator	
currency		Enchanted Incubator	
currency		Eldritch Incubator	
currency		Cartographer's Incubator	
currency		Challenging Incubator	
currency		Kalguuran Incubator	
currency		Skittering Incubator	
currency		Primal Incubator	
currency		Celestial Jeweller's Incubator	
currency		Time-Lost Incubator	
currency		Otherworldly Incubator	
currency		Singular Incubator	
currency		Celestial Blacksmith's Incubator	
currency		Vial of Sacrifice	
currency		Vial of the Ghost	
currency		Vial of Transcendence	
currency		Vial of Fate	
currency		Vial of Summoning	
currency		Vial of the Ritual	
currency		Vial of Consequence	
currency		Vial of Awakening	
currency		Vial of Dominance	
currency		Instilling Orb	
currency		Bestiary Orb	
currency		Filled Coffin	
currency		Charged Compass	
currency		Empty Coffin	
currency		Abrasive Catalyst	
currency		Intrinsic Catalyst	
currency		Imbued Catalyst	
currency		Unstable Catalyst	
currency		Tempering Catalyst	
currency		Turbulent Catalyst	
currency		Noxious Catalyst	
currency		Sinistral Catalyst	
currency		Prismatic Catalyst	
currency		Fertile Catalyst	
currency		Accelerating Catalyst	
currency		Dextral Catalyst	
currency		Tainted Catalyst	
currency		Timeless Eternal Empire Splinter	
currency		Timeless Karui Splinter	
currency		Timeless Maraketh Splinter	
currency		Timeless Templar Splinter	
currency		Timeless Vaal Splinter	
currency		Cartographer's Chisel	
currency		Maven's Chisel of Avarice	
currency		Maven's Chisel of Divination	
currency		Maven's Chisel of Proliferation	
currency		Maven's Chisel of Procurement	
currency		Maven's Chisel of Scarabs	
currency		Divine Orb	
currency		Orb of Intention	
currency		Foulborn Orb of Augmentation	
currency		Foulborn Exalted Orb	
currency		Foulborn Regal Orb	
currency		Orb of Regret	
currency		Perandus Coin	
currency		Portal Scroll	
currency		Exotic Coinage	
currency		Scrap Metal	
currency		Astragali	
currency		Burial Medallion	
currency		Orb of Annulment	
currency		Annulment Shard	
currency		Orb of Unravelling	
currency		Sacred Orb	
currency		Blessed Orb	
currency		Orb of Alteration	
currency		Alteration Shard	
currency		Orb of Horizons	
currency		Horizon Shard	
currency		Chaos Orb	
currency		Chaos Shard	
currency		Veiled Exalted Orb	
currency		Veiled Chaos Orb	
currency		Chromatic Orb	
currency		Orb of Fusing	
currency		Jeweller's Orb	
currency		Ancient Orb	
currency		Ancient Shard	
currency		Unshaping Orb	
currency		Albino Rhoa Feather	
currency		Ritual Splinter	
currency		Ritual Vessel	
currency		Scrying Orb	
currency		Master Cartographer's Seal	
currency		Apprentice Cartographer's Seal	
currency		Journeyman Cartographer's Seal	
currency		Uncarved Gemstone	
currency		Veiled Scarab	
currency		Engineer's Orb	
currency		Infused Engineer's Orb	
currency		Engineer's Shard	
currency		Orb of Dominance	
currency		Regal Orb	
currency		Regal Shard	
currency		Harbinger's Orb	
currency		Harbinger's Shard	
currency		Orb of Chance	
currency		Orb of Transmutation	
currency		Transmutation Shard	
currency		Orb of Alchemy	
currency		Orb of Binding	
currency		Binding Shard	
currency		Alchemy Shard	
currency		Valdo's Puzzle Box	
currency		Blacksmith's Whetstone	
currency		Coin of Restoration	
currency		Coin of Desecration	
currency		Coin of Knowledge	
currency		Coin of Skill	
currency		Coin of Power	
currency		Memory of Trauma	
currency		Gold	
currency		Primal Crystallised Lifeforce	
currency		Sacred Crystallised Lifeforce	
currency		Crystallised Rancour	
currency		Vivid Crystallised Lifeforce	
currency		Wild Crystallised Lifeforce	
currency		Memory of Loneliness	
currency		Maraketh Enshrouding Crystal	
currency		Imperial Enshrouding Crystal	
currency		Karui Enshrouding Crystal	
currency		Vaal Enshrouding Crystal	
currency		Templar Enshrouding Crystal	
currency		Clear Oil	
currency		Opalescent Oil	
currency		Silver Oil	
currency		Golden Oil	
currency		Sepia Oil	
currency		Amber Oil	
currency		Verdant Oil	
currency		Teal Oil	
currency		Azure Oil	
currency		Indigo Oil	
currency		Violet Oil	
currency		Crimson Oil	
currency		Black Oil	
currency		Tainted Oil	
currency		Reflective Oil	
currency		Prismatic Oil	
currency		Reflecting Mist	
currency		Runegraft of Loyalty	
currency		Runegraft of the Fortress	
currency		Runegraft of the Bound	
currency		Runegraft of the Warp	
currency		Runegraft of Refraction	
currency		Runegraft of Connection	
currency		Runegraft of Consecration	
currency		Runegraft of Time	
currency		Runegraft of Restitching	
currency		Runegraft of the Jeweller	
currency		Runegraft of the Agile	
currency		Runegraft of the Angler	
currency		Runegraft of the Sinistral	
currency		Runegraft of Rallying	
currency		Runegraft of Fury	
currency		Runegraft of Quaffing	
currency		Runegraft of the River	
currency		Runegraft of the Combatant	
currency		Runegraft of the Novamark	
currency		Runegraft of Rotblood	
currency		Runegraft of Blasphemy	
currency		Runegraft of Resurgence	
currency		Runegraft of the Soulwick	
currency		Runegraft of the Spellbound	
currency		Runegraft of the Witchmark	
currency		Runegraft of Suffering	
currency		Runegraft of Gemcraft	
currency		Runegraft of the Imbued	
currency		Runegraft of Treachery	
currency		Runegraft of Stability	
currency		Runegraft of Bellows	
currency		Blighted Scouting Report	
currency		Otherworldly Scouting Report	
currency		Vaal Scouting Report	
currency		Delirious Scouting Report	
currency		Explorer's Scouting Report	
currency		Influenced Scouting Report	
currency		Operative's Scouting Report	
currency		Comprehensive Scouting Report	
currency		Singular Scouting Report	
currency		Merrick's Ducat	
currency		The Genteel's Ducat	
currency		The Changeling's Ducat	
currency		Message in a Bottle	
currency		Telesia's Ducat	
currency		Tzamoto's Ducat	
currency		Kishara's Ducat	
currency		Cyaxan's Ducat	
currency		Brinehook's Ducat	
currency		Rotmother's Ducat	
currency		Katakohi's Ducat	
currency		Primitive Chaotic Resonator	
currency		Potent Chaotic Resonator	
currency		Powerful Chaotic Resonator	
currency		Prime Chaotic Resonator	
currency		Primitive Alchemical Resonator	
currency		Potent Alchemical Resonator	
currency		Powerful Alchemical Resonator	
currency		Prime Alchemical Resonator	
currency		Stacked Deck	
currency		Lesser Broken Circle Artifact	
currency		Greater Broken Circle Artifact	
currency		Grand Broken Circle Artifact	
currency		Exceptional Broken Circle Artifact	
currency		Lesser Black Scythe Artifact	
currency		Greater Black Scythe Artifact	
currency		Grand Black Scythe Artifact	
currency		Exceptional Black Scythe Artifact	
currency		Lesser Order Artifact	
currency		Greater Order Artifact	
currency		Grand Order Artifact	
currency		Exceptional Order Artifact	
currency		Lesser Sun Artifact	
currency		Greater Sun Artifact	
currency		Grand Sun Artifact	
currency		Exceptional Sun Artifact	
currency		Rogue's Marker	
currency		Urn of Farud	
currency		Ogham Candelabra	
currency		Tusked Hominid Skull	
currency		Celestial Stone	
currency		Urn of the Original Ashes	
currency		Heart Coil	
currency		Enigmatic Assembly A4	
currency		Enigmatic Assembly B2	
currency		Enigmatic Assembly C5	
currency		Enigmatic Assembly D1	
currency		Mirror of Teklatipitzi	
currency		Box of Tripyxis	
currency		Bust of Emperor Caspiro	
currency		Golden Hetzapal Idol	
currency		Flask of Welakath	
currency		Forbidden Lamp	
currency		The Goddess of Water	
currency		The Golden Ibis	
currency		Impossible Crystal	
currency		Living Ice	
currency		Seal of Lunaris	
currency		Golden Matatl Idol	
currency		Incense of Keth	
currency		The Sea Pearl Heirloom	
currency		Seal of Solaris	
currency		Golden Napuatzi Idol	
currency		Essence Burner	
currency		Ancient Seal	
currency		Blood of Innocence	
currency		Dekhara's Resolve	
currency		Orbala's Fifth Adventure	
currency		Staff of the First Sin Eater	
currency		Sword of the Inverse Relic	
currency		Crest of Ezomyr	
currency		Golden Slave Idol	
currency		Golden Xoplotli Idol	
currency		Ceremonial Goblet	
currency		Crested Golden Idol	
currency		Golden Ceremonial Mask	
currency		Golden Prayer Idol	
currency		Golden Grotesque	
currency		Golden Sacrificial Glyph	
currency		Ez Myrae Tome	
currency		Hand of Arimor	
currency		Abberathine Horns	
currency		Admiral Proclar's Pipe	
currency		Alchemical Chalice	
currency		Crescent Splinter	
currency		Primordial Fragment	
currency		Cloth Belt Piece	
currency		Callous Mask Piece	
currency		Vaal Aspect	
currency		Blunt Arrow Quiver Piece	
currency		Archon Kite Shield Piece	
currency		Imperial Staff Piece	
currency		Legion Sword Piece	
currency		10021	
currency		10211	
currency		11215	
currency		11490	
currency		11533	
currency		11724	
currency		1215	
currency		12635	
currency		14879	
currency		15595	
currency		16355	
currency		16982	
currency		17684	
currency		19420	
currency		19776	
currency		19999	
currency		20343	
currency		22278	
currency		24414	
currency		24497	
currency		25202	
currency		25302	
currency		25747	
currency		26156	
currency		26468	
currency		27782	
currency		27821	
currency		28018	
currency		28402	
currency		29382	
currency		30639	
currency		31349	
currency		31509	
currency		3182	
currency		32613	
currency		33025	
currency		33220	
currency		3421	
currency		34425	
currency		34447	
currency		34760	
currency		34832	
currency		34997	
currency		35076	
currency		35162	
currency		35484	
currency		36207	
currency		36556	
currency		36866	
currency		3756	
currency		3775	
currency		38080	
currency		3883	
currency		38855	
currency		39459	
currency		4003	
currency		40753	
currency		41363	
currency		41763	
currency		42115	
currency		42558	
currency		42968	
currency		43016	
currency		43561	
currency		44170	
currency		44259	
currency		44313	
currency		44762	
currency		45792	
currency		47088	
currency		4755	
currency		47634	
currency		48831	
currency		49777	
currency		5132	
currency		51403	
currency		51878	
currency		52736	
currency		53116	
currency		53902	
currency		53973	
currency		54446	
currency		54757	
currency		5647	
currency		57831	
currency		57839	
currency		58981	
currency		59084	
currency		59460	
currency		60607	
currency		60634	
currency		60732	
currency		6074	
currency		62685	
currency		63065	
currency		64414	
currency		64812	
currency		6755	
currency		7465	
currency		8823	
currency	Curio of Absorption	Primordial Fragment	unique
currency	Curio of Consumption	Primordial Fragment	unique
currency	Curio of Decay	Primordial Fragment	unique
currency	Curio of Potential	Primordial Fragment	unique
currency	Curiosity	Vaal Aspect	unique
currency	First Piece of the Arcane	Legion Sword Piece	unique
currency	First Piece of Brutality	Imperial Staff Piece	unique
currency	First Piece of Directions	Blunt Arrow Quiver Piece	unique
currency	First Piece of Focus	Archon Kite Shield Piece	unique
currency	First Piece of Storms	Callous Mask Piece	unique
currency	First Piece of Time	Cloth Belt Piece	unique
currency	Fourth Piece of Focus	Archon Kite Shield Piece	unique
currency	Cooperation	Vaal Aspect	unique
