explicit	explicit.stat_2390273715	With at least 40 Intelligence in Radius, Raised Spectres have a #% chance to gain Soul Eater for 20 seconds on Kill
explicit	explicit.stat_4227567885	Minions have #% increased Attack and Cast Speed if you or your Minions have Killed Recently
explicit	explicit.stat_1060540099	Adds # to # Fire Damage to Attacks with this Weapon per 10 Strength
explicit	explicit.stat_92114609	Currency Items from Strongboxes in your Maps are Duplicated
explicit	explicit.stat_478698670	Animated and Manifested Minions' Melee Strikes deal #% less Splash Damage
explicit	explicit.stat_91242932	Animated and Manifested Minions' Melee Strikes deal Splash\nDamage to surrounding targets
explicit	explicit.stat_240790947	+#% to Off Hand Critical Strike Multiplier per 10 Maximum Energy Shield on Shield
explicit	explicit.stat_2830135449	Minions have +# to Accuracy Rating per 10 Devotion
explicit	explicit.stat_4210011075	+#% to Chaos Resistance per Endurance Charge
explicit	explicit.stat_1531241759	Strength's Damage Bonus instead grants 3% increased Melee\nPhysical Damage per 10 Strength
explicit	explicit.stat_919960234	#% chance to Trigger Level 18 Animate Guardian's Weapon when Animated Weapon Kills an Enemy
explicit	explicit.stat_3469094021	Divination Cards from Strongboxes in your Maps are Duplicated
explicit	explicit.stat_230941555	You can have an Offering of each type
explicit	explicit.stat_3088991881	With at least 40 Intelligence in Radius, Summon Skeletons can Summon up to # Skeleton Mages
explicit	explicit.stat_3218891195	+#% Chance to Block Spell Damage while Cursed
explicit	explicit.stat_759294825	Animated Guardian deals #% increased Damage per Animated Weapon
explicit	explicit.stat_1220105149	You cannot have Non-Animated, Non-Manifested Minions
explicit	explicit.stat_3619054484	+#% Chance to Block Attack Damage while not Cursed
explicit	explicit.stat_1289910726	Socketed Gems deal # to # Added Fire Damage
explicit	explicit.stat_3163114700	#% additional Physical Damage Reduction while affected by Herald of Purity
explicit	explicit.stat_2134141047	1 Added Passive Skill is Vital Focus
explicit	explicit.stat_2865232420	Modifiers to Claw Damage also apply to Unarmed Attack Damage with Melee Skills
explicit	explicit.stat_531932482	Modifiers to Claw Critical Strike Chance also apply to Unarmed Critical Strike Chance with Melee Skills
explicit	explicit.stat_2813626504	Spells have a #% chance to deal Double Damage
explicit	explicit.stat_4169623196	#% increased Critical Strike Chance with arrows that Fork
explicit	explicit.stat_4092697134	Iron Will
explicit	explicit.stat_4116409626	#% increased Elemental Damage with Attack Skills per Power Charge
explicit	explicit.stat_738821856	Lose no Experience when you die because a Linked target died
explicit	explicit.stat_1173027373	Regenerate #% of Life per second with at least 400 Strength
explicit	explicit.stat_2517031897	#% increased Cold Damage per 1% Cold Resistance above 75%
explicit	explicit.stat_2642525868	#% increased Lightning Damage per 1% Lightning Resistance above 75%
explicit	explicit.stat_1055188639	You gain Onslaught for # seconds on Critical Strike
explicit	explicit.stat_388787643	Scarabs found in your Maps cannot be Harvest Scarabs
explicit	explicit.stat_3941641418	Nearby Allies have #% Chance to Block Attack Damage per 100 Strength you have
explicit	explicit.stat_1840985759	#% increased Area of Effect for Attacks
explicit	explicit.stat_1379148633	Rogue's Markers, Contracts and Blueprints cannot be found in Your Maps
explicit	explicit.stat_2150125858	Gain no Armour from Equipped Body Armour
explicit	explicit.stat_113499389	Wild Rogue Exiles in your Maps have #% chance to have additional Rewards
explicit	explicit.stat_2367226239	Inscribed Ultimatums found in your Maps have #% increased chance to reward Divination Cards
explicit	explicit.stat_3914740665	Grants Level # Aspect of the Avian Skill
explicit	explicit.stat_769192511	While your Passive Skill Tree connects to a class' starting location, you gain:\nMarauder: Melee Skills have #% increased Area of Effect\nDuelist: #% of Attack Damage Leeched as Life\nRanger: #% increased Movement Speed\nShadow: +#% to Critical Strike Chance\nWitch: #% of Mana Regenerated per second\nTemplar: Damage Penetrates #% Elemental Resistances\nScion: +# to All Attributes
explicit	explicit.stat_899329924	Gems Socketed always have the Quality bonus from Socket Colour
explicit	explicit.stat_1647529598	Socketed Gems are Supported by Level # Added Lightning Damage
explicit	explicit.stat_1862097882	Raised Spectres have #% increased Critical Strike Chance
explicit	explicit.stat_2400312255	Your Maps have no chance to contain Mirrors of Delirium
explicit	explicit.stat_328145899	Your Maps have no chance to contain the Sacred Grove
explicit	explicit.stat_1210937073	Raised Spectres have a Base Duration of # seconds\nSpectres do not travel between Areas
explicit	explicit.stat_2490189905	#% increased effect of Explicit Modifiers on your Maps per 5% Map Quality
explicit	explicit.stat_635485889	#% increased Life Reservation Efficiency of Skills
explicit	explicit.stat_3448743676	+# to Level of Socketed Golem Gems
explicit	explicit.stat_3748879662	#% chance to cover Enemies in Ash when they Hit you
explicit	explicit.stat_262301496	#% reduced Mana Cost of Raise Spectre
explicit	explicit.stat_785938790	Scarabs found in your Maps cannot be Blight Scarabs
explicit	explicit.stat_3151397056	#% increased Effect of Onslaught on you
explicit	explicit.stat_325437053	Mines can be Detonated an additional time
explicit	explicit.stat_278421201	Scarabs found in your Maps cannot be Delirium Scarabs
explicit	explicit.stat_847340197	Your Maps have no chance to contain Ritual Altars
explicit	explicit.stat_4091848539	+# Armour if you've Blocked Recently
explicit	explicit.stat_2280669536	#% increased Graftblood gained
explicit	explicit.stat_3819443367	Area has no chance to contain Ultimatum Encounters
explicit	explicit.stat_3819443367	Your Maps have no chance to contain Ultimatum Encounters
explicit	explicit.stat_2865989731	Adds 1 to Maximum Life per # Intelligence Allocated in Radius
explicit	explicit.stat_1345835998	Deferring Favours at Ritual Altars in your Maps costs #% increased Tribute
explicit	explicit.stat_3629143471	Damage of Enemies Hitting you is Unlucky while you are on Full Life
explicit	explicit.stat_1750735210	Golems have #% increased Maximum Life
explicit	explicit.stat_1132162798	Your Maps have no chance to contain Legion Encounters
explicit	explicit.stat_2582360791	#% increased Chaos Damage per 10 Intelligence from Allocated Passives in Radius
explicit	explicit.stat_2654043939	You gain Onslaught for # seconds on using a Vaal Skill
explicit	explicit.stat_1892084828	Triggers Level # Physical Aegis when Equipped
explicit	explicit.stat_3965835074	Scarabs found in your Maps cannot be Expedition Scarabs
explicit	explicit.stat_2620656067	#% increased Critical Strike Chance while Physical Aegis is depleted
explicit	explicit.stat_2982500944	#% increased Projectile Damage while in Blood Stance
explicit	explicit.stat_1693489030	Scarabs found in your Maps cannot be Ritual Scarabs
explicit	explicit.stat_2387539034	Attacks with this Weapon Penetrate #% Lightning Resistance
explicit	explicit.stat_2917587077	Remove an Ailment when you use a Flask if all Equipped Items are Elder Items
explicit	explicit.stat_575111651	#% chance to Shock Attackers for 4 seconds on Block
explicit	explicit.stat_3178985579	Your Maps have no chance to contain Smuggler's Caches
explicit	explicit.stat_1794950665	Timeless Splinters contained in Legion Chests in your Maps have #% chance to be Duplicated
explicit	explicit.stat_324460247	#% chance to Cover Enemies in Ash on Hit
explicit	explicit.stat_445906009	#% chance to lose a Frenzy Charge when you use a Travel Skill
explicit	explicit.stat_886366428	#% increased Damage for each Magic Item Equipped
explicit	explicit.stat_1981776737	Your Maps have no chance to contain Blight Encounters
explicit	explicit.stat_792089502	Ore Deposits in your Maps contain #% increased Ore
explicit	explicit.stat_2255914633	Gain #% of Physical Damage as Extra Lightning Damage while affected by Wrath
explicit	explicit.stat_4180165115	Beyond Portals in your Maps have #% increased chance to spawn a Unique Boss
explicit	explicit.stat_3408048164	Adds # minimum Cold Damage to Spells per Power Charge
explicit	explicit.stat_232331266	#% increased Attack and Cast Speed while Physical Aegis is depleted
explicit	explicit.stat_2978599106	Your Maps have no chance to contain Expedition Encounters
explicit	explicit.stat_1978710645	Scarabs found in your Maps cannot be Abyss Scarabs
explicit	explicit.stat_2195518432	1 Added Passive Skill is Energy From Naught
explicit	explicit.stat_1741700339	1 Added Passive Skill is Thunderstruck
explicit	explicit.stat_2106756686	#% of Physical Damage Converted to Lightning Damage while affected by Wrath
explicit	explicit.stat_2399560930	Your Maps have no chance to contain Abysses
explicit	explicit.stat_2504709365	Nearby Enemies are Blinded while Physical Aegis is not depleted
explicit	explicit.stat_4191067677	# to # Added Chaos Damage with Claw Attacks
explicit	explicit.stat_3613173483	+#% to Unarmed Melee Attack Critical Strike Chance
explicit	explicit.stat_2523194133	Your Maps have #% chance to award double progress towards encountering The Searing Exarch
explicit	explicit.stat_4164870816	+#% to Critical Strike Multiplier per Power Charge
explicit	explicit.stat_1599775597	Gain #% of Fire Damage as Extra Chaos Damage
explicit	explicit.stat_1085167979	1 Added Passive Skill is Blanketed Snow
explicit	explicit.stat_958088871	#% of Damage Leeched as Life on Critical Strike
explicit	explicit.stat_2868692131	Gain Elusive on reaching Low Life
explicit	explicit.stat_2112979059	Inscribed Ultimatums found in your Maps have #% increased chance to reward Unique Items
explicit	explicit.stat_2628721358	#% of Attack Damage Leeched as Mana per Power Charge
explicit	explicit.stat_1916706958	#% chance to Ignore Stuns while Casting
explicit	explicit.stat_706246936	#% increased Armour against Projectiles
explicit	explicit.stat_3190526553	All Damage inflicts Poison against Enemies affected by at least # Grasping Vine
explicit	explicit.stat_3083201633	#% increased Cooldown Recovery Rate of Travel Skills per Frenzy Charge
explicit	explicit.stat_2264039874	Area contains additional packs of Restless Dead
explicit	explicit.stat_1217730254	Enemies take #% increased Damage for each type of Ailment you have inflicted on them
explicit	explicit.stat_3624529132	#% of Physical Damage Converted to Fire Damage while affected by Anger
explicit	explicit.stat_3473008748	Timeless Splinters dropped by Legion Monsters in your Maps have #% chance to be Duplicated
explicit	explicit.stat_4185631652	Monster Packs Influenced by The Eater of Worlds in your Maps have #% increased Pack Size
explicit	explicit.stat_866347860	Currency Shards dropped by Harbingers in your Maps can drop as Currency Items instead
explicit	explicit.stat_3274270612	1 Added Passive Skill is Heraldry
explicit	explicit.stat_2968301430	Gain # Life when you Stun an Enemy
explicit	explicit.stat_3716758077	+#% to maximum Fire Resistance while affected by Herald of Ash
explicit	explicit.stat_3111519953	Damage Penetrates #% Fire Resistance while affected by Anger
explicit	explicit.stat_3777973541	Scarabs found in your Maps cannot be Legion Scarabs
explicit	explicit.stat_550848224	Regenerate # Life per Second while in Blood Stance
explicit	explicit.stat_2514681311	Eldritch Embers found in your Maps influenced by The Searing Exarch have #% chance to be Duplicated
explicit	explicit.stat_1070347065	# Intelligence per 1 Intelligence on Allocated Passives in Radius
explicit	explicit.stat_3029185248	#% more Maximum Physical Attack Damage
explicit	explicit.stat_849085925	Enemies Frozen by you take 20% increased Damage
explicit	explicit.stat_864879045	#% chance to Chill Attackers for 4 seconds on Block
explicit	explicit.stat_1222888897	Damage Penetrates #% Cold Resistance while affected by Hatred
explicit	explicit.stat_1903496649	1 Added Passive Skill is Graceful Execution
explicit	explicit.stat_4189061307	Mark Skills have #% increased Cast Speed
explicit	explicit.stat_4054656914	1 Added Passive Skill is Vicious Guard
explicit	explicit.stat_1104120660	Your Mark Transfers to another Enemy when Marked Enemy dies
explicit	explicit.stat_2623157736	A Map Boss is granted a random Essence Modifier from any Imprisoned Monsters slain in your Maps
explicit	explicit.stat_373964381	Mind Over Matter
explicit	explicit.stat_2001747092	#% increased Damage with Hits and Ailments against Marked Enemy
explicit	explicit.stat_3709502856	Enemies Hindered by you have #% increased Life Regeneration rate
explicit	explicit.stat_3398283493	Attacks with this Weapon Penetrate #% Fire Resistance
explicit	explicit.stat_3357049845	#% increased Critical Strike Chance while affected by Wrath
explicit	explicit.stat_3927388937	#% chance for Impales on Enemies you Kill to Reflect Damage to surrounding Enemies
explicit	explicit.stat_2896192589	#% chance to gain Elusive on Critical Strike
